705092.36417, 3,  -1.362,  9.976, -2.199, 4,   0.103,  0.590, -0.023, 5,  19.981,-43.684,  9.743
705092.38404, 3,  -3.726,  7.171,  1.816, 4,  -0.001,  0.608, -0.101, 5,  19.965,-44.397,  9.744
705092.40391, 3,  -3.637, 11.514, -2.591, 4,  -0.148,  0.442, -0.123, 5,  18.645,-43.715,  9.015
705092.42377, 3,  -3.412,  7.121, -2.338, 4,  -0.078,  0.107, -0.115, 5,  19.298,-44.412,  9.743
705092.44364, 3,  -3.797, 10.007, -4.199, 4,   0.033, -0.211, -0.053, 5,  19.962,-44.394,  8.292
705092.46351, 3,  -1.232, 11.086, -0.632, 4,   0.026, -0.355, -0.001, 5,  19.328,-42.982,  8.287
705092.48341, 3,  -0.345,  6.619, -1.653, 4,   0.000, -0.396,  0.101, 5,  19.284,-45.128, 10.471
705092.50324, 3,  -0.926, 13.074, -4.853, 4,   0.010, -0.349,  0.183, 5,  19.951,-45.113, 10.472
705092.52311, 3,   1.759,  8.502, -4.030, 4,   0.109, -0.264,  0.228, 5,  19.313,-43.698,  9.015
705092.54298, 3,   3.501,  8.023, -2.998, 4,   0.117, -0.131,  0.298, 5,  20.618,-45.094,  9.747
705092.56284, 3,   2.261,  8.545, -1.929, 4,   0.088,  0.100,  0.265, 5,  18.631,-44.431, 10.469
705092.58271, 3,   2.299, 11.100, -2.855, 4,   0.062,  0.371,  0.175, 5,  17.979,-43.736, 11.191
705092.60258, 3,   2.642,  6.858, -2.771, 4,   0.116,  0.558,  0.087, 5,  17.947,-45.161, 10.469
705092.62244, 3,   0.577, 15.840, -5.623, 4,   0.086,  0.664, -0.018, 5,  14.606,-45.238,  8.284
705092.64231, 3,  -0.404,  5.774,  0.761, 4,   0.108,  0.686, -0.151, 5,  19.299,-44.415, 11.194
705092.66218, 3,  -2.800,  6.028, -1.737, 4,  -0.033,  0.529, -0.262, 5,  18.619,-45.152, 13.376
705092.68205, 3,  -4.013, 12.668, -4.683, 4,  -0.010,  0.273, -0.328, 5,  18.631,-44.432, 11.194
705092.70188, 3,  -3.537,  8.286, -4.762, 4,   0.101,  0.031, -0.312, 5,  19.316,-43.703, 11.192
705092.72175, 3,  -2.536, 11.911, -6.592, 4,   0.016, -0.215, -0.244, 5,  19.983,-43.686, 10.469
705092.74162, 3,  -2.316,  6.008,  1.634, 4,  -0.004, -0.369, -0.128, 5,  18.665,-43.005, 11.191
705092.76087, 3,  -1.163, 10.801, -2.067, 4,  -0.182, -0.455, -0.008, 5,  21.323,-43.660, 13.376
705092.78138, 3,   0.692, 16.254, -4.020, 4,  -0.122, -0.448,  0.063, 5,  19.267,-45.840, 10.472
705092.80125, 3,   2.639,  2.280, -0.469, 4,  -0.016, -0.373,  0.151, 5,  19.316,-43.701, 10.468
705092.82111, 3,   2.556, 15.230, -7.607, 4,  -0.045, -0.211,  0.191, 5,  19.980,-43.683,  9.016
705092.84098, 3,   3.405,  6.870, -1.385, 4,   0.095, -0.007,  0.196, 5,  19.316,-43.703, 11.192
705092.86085, 3,   3.742, 10.268, -0.687, 4,  -0.051,  0.128,  0.161, 5,  19.284,-45.129, 11.195
705092.88071, 3,   3.410, 12.782, -1.194, 4,  -0.085,  0.226,  0.048, 5,  21.257,-46.513, 13.382
705092.90055, 3,   2.938,  7.523, -1.783, 4,  -0.026,  0.283, -0.037, 5,  23.277,-45.752, 14.111
705092.92042, 3,   0.869, 13.338, -6.726, 4,   0.066,  0.268, -0.153, 5,  21.892,-47.925, 13.388
705092.94028, 3,  -2.020,  6.051, -0.182, 4,   0.108,  0.230, -0.249, 5,  20.651,-43.669, 10.471
705092.96015, 3,  -2.115,  5.556, -0.428, 4,  -0.070,  0.177, -0.278, 5,  19.299,-44.414, 10.469
705092.98002, 3,  -2.390, 12.636, -6.087, 4,  -0.070, -0.029, -0.344, 5,  20.636,-44.385, 11.925
705092.99989, 3,  -2.795, 13.534, -4.726, 4,   0.026, -0.228, -0.291, 5,  20.000,-42.972, 10.468
705093.01975, 3,  -1.742, 12.165,  0.416, 4,  -0.015, -0.423, -0.229, 5,  20.650,-43.668,  9.744
705093.03962, 3,  -1.847,  4.807,  3.450, 4,  -0.145, -0.493, -0.092, 5,  21.986,-43.637, 10.472
705093.05952, 3,  -2.534,  7.269, -5.334, 4,  -0.052, -0.510,  0.003, 5,  21.985,-43.636,  9.746
705093.07938, 3,  -2.938, 13.783, -8.071, 4,   0.200, -0.457, -0.019, 5,  19.998,-42.970,  9.741
705093.09925, 3,  -0.196,  1.835, -3.084, 4,   0.286, -0.360,  0.059, 5,  20.631,-44.379,  9.019
705093.11909, 3,   1.084, 11.375, -4.527, 4,   0.062, -0.207,  0.175, 5,  21.288,-45.079, 10.474
705093.13895, 3,   1.847, 10.909, -4.417, 4,   0.062, -0.043,  0.221, 5,  21.338,-42.941, 11.922
705093.15882, 3,   1.685, 10.035, -2.359, 4,  -0.004,  0.086,  0.212, 5,  20.633,-44.380,  9.746
705093.17869, 3,   0.002,  8.868,  2.314, 4,  -0.055,  0.223,  0.141, 5,  19.983,-43.686, 10.469
705093.19856, 3,  -2.725,  3.886,  0.062, 4,  -0.105,  0.312,  0.081, 5,  21.336,-42.938, 10.469
705093.21842, 3,  -4.226, 14.424, -6.645, 4,  -0.028,  0.299,  0.030, 5,  19.966,-44.400, 11.195
705093.23829, 3,  -0.780, 10.909, -4.817, 4,   0.147,  0.188,  0.024, 5,  19.333,-42.989, 11.191
705093.25816, 3,  -0.656,  8.071,  1.170, 4,   0.002,  0.175,  0.102, 5,  19.348,-42.276, 11.188
705093.27802, 3,   0.780,  7.923, -0.227, 4,  -0.128,  0.212,  0.122, 5,  19.981,-43.684,  9.743
705093.29789, 3,  -0.933, 10.306, -2.862, 4,  -0.051,  0.261,  0.054, 5,  20.634,-44.383, 11.197
705093.31776, 3,  -2.716, 11.782, -5.853, 4,   0.066,  0.355,  0.039, 5,  19.286,-45.131, 11.923
705093.33759, 3,   0.964,  9.813, -2.632, 4,   0.087,  0.354,  0.025, 5,  19.287,-45.134, 12.650
705093.35749, 3,   1.065,  6.525, -1.034, 4,   0.004,  0.325,  0.054, 5,  18.648,-43.718, 10.468
705093.37736, 3,   0.648,  8.535, -5.255, 4,  -0.072,  0.312,  0.018, 5,  19.319,-43.709, 13.373
705093.39722, 3,   0.156, 12.888, -5.590, 4,   0.032,  0.249, -0.065, 5,  18.651,-43.724, 12.646
705093.41709, 3,  -0.605,  7.848, -1.254, 4,   0.051,  0.152, -0.095, 5,  18.602,-45.863, 12.651
705093.43696, 3,  -0.773, 15.374, -1.421, 4,  -0.093,  0.015, -0.122, 5,  19.301,-44.417, 11.922
705093.45683, 3,   0.002,  5.085,  1.309, 4,  -0.112, -0.131, -0.120, 5,  19.333,-42.989, 11.191
705093.47669, 3,  -1.728,  9.490, -3.130, 4,  -0.134, -0.307, -0.106, 5,  19.983,-43.687, 11.194
705093.49656, 3,  -2.168, 12.608, -4.403, 4,   0.044, -0.445, -0.118, 5,  20.703,-41.536, 13.370
705093.51643, 3,   0.325,  5.252, -2.292, 4,   0.094, -0.446, -0.045, 5,  19.284,-45.129, 11.195
705093.53626, 3,  -0.108, 11.931, -5.530, 4,   0.017, -0.275,  0.061, 5,  21.338,-42.941, 11.922
705093.55613, 3,   0.627,  7.011, -2.252, 4,   0.028, -0.016,  0.142, 5,  18.665,-43.004, 10.466
705093.57600, 3,   0.368, 11.593, -2.154, 4,  -0.066,  0.201,  0.140, 5,  19.333,-42.987, 10.466
705093.59586, 3,   1.239, 10.770, -0.703, 4,  -0.107,  0.387,  0.061, 5,  19.316,-43.701, 10.468
705093.61573, 3,   0.524,  2.484, -0.723, 4,  -0.115,  0.431, -0.023, 5,  19.934,-45.827, 11.198
705093.63563, 3,  -1.316, 17.922, -6.851, 4,  -0.104,  0.343, -0.118, 5,  19.316,-43.703, 11.192
705093.65549, 3,   0.304, 10.710,  2.039, 4,  -0.034,  0.182, -0.192, 5,  19.983,-43.687, 11.194
705093.67536, 3,   0.211,  3.783,  3.063, 4,  -0.184,  0.028, -0.159, 5,  19.299,-44.415, 11.194
705093.69523, 3,  -2.065, 16.757, -6.145, 4,  -0.115, -0.153, -0.212, 5,  19.299,-44.414, 10.469
705093.71510, 3,  -2.675,  6.336, -2.089, 4,   0.185, -0.345, -0.250, 5,  19.299,-44.414, 10.469
705093.73493, 3,  -1.350,  8.339, -3.218, 4,   0.064, -0.470, -0.192, 5,  19.299,-44.414, 10.469
705093.75480, 3,  -0.754,  8.554, -3.769, 4,   0.031, -0.500, -0.076, 5,  20.667,-42.953,  9.743
705093.77467, 3,  -1.981,  9.892, -6.264, 4,   0.098, -0.474,  0.043, 5,  19.981,-43.684,  9.743
705093.79453, 3,   0.500, 11.332, -3.139, 4,   0.099, -0.462,  0.100, 5,  19.283,-45.126,  9.744
705093.81440, 3,   0.536,  2.323, -1.541, 4,   0.071, -0.390,  0.173, 5,  21.336,-42.938, 10.469
705093.83427, 3,   0.132, 16.587, -7.176, 4,  -0.022, -0.206,  0.212, 5,  21.335,-42.937,  9.743
705093.85413, 3,   2.410, 11.533, -3.077, 4,   0.059, -0.035,  0.210, 5,  19.333,-42.987, 10.466
705093.87400, 3,   3.046,  5.987,  4.142, 4,  -0.079,  0.132,  0.249, 5,  19.966,-44.398, 10.471
705093.89387, 3,   0.974,  5.262, -0.668, 4,  -0.148,  0.218,  0.202, 5,  20.000,-42.973, 11.192
705093.91377, 3,  -1.596, 16.420, -9.837, 4,   0.045,  0.239,  0.064, 5,  19.296,-44.411,  9.016
705093.93363, 3,   0.775,  6.068, -1.137, 4,   0.187,  0.237, -0.001, 5,  19.333,-42.989, 11.191
705093.95347, 3,   0.282,  7.920, -1.302, 4,   0.006,  0.223,  0.007, 5,  19.281,-45.125,  9.018
705093.97334, 3,  -0.940,  8.526, -5.389, 4,  -0.037,  0.201,  0.007, 5,  20.650,-43.668,  9.744
705093.99320, 3,  -3.029,  9.657, -5.633, 4,   0.020,  0.083, -0.048, 5,  18.645,-43.715,  9.015
705094.01307, 3,  -2.393, 18.841, -1.850, 4,  -0.024,  0.031, -0.053, 5,  18.648,-43.719, 11.192
705094.03294, 3,  -1.811,  1.938,  6.152, 4,  -0.180,  0.048, -0.005, 5,  20.015,-42.261, 11.189
705094.05280, 3,  -2.924, 17.341, -1.144, 4,  -0.281,  0.019,  0.018, 5,  19.315,-43.700,  9.741
705094.07267, 3,  -1.720,  6.506, -1.292, 4,  -0.006, -0.093, -0.009, 5,  19.980,-43.683,  9.016
705094.09254, 3,  -1.869,  7.234, -5.614, 4,   0.104, -0.154,  0.059, 5,  19.316,-43.701, 10.468
705094.11240, 3,  -1.003, 11.452, -5.803, 4,   0.208, -0.191,  0.073, 5,  17.993,-43.018,  9.012
705094.13227, 3,   0.828,  5.147, -2.307, 4,   0.139, -0.142,  0.142, 5,  18.631,-44.431, 10.469
705094.15211, 3,   1.850, 11.713, -5.018, 4,   0.010, -0.063,  0.195, 5,  19.298,-44.412,  9.743
705094.17197, 3,   2.474,  8.600, -0.251, 4,   0.022,  0.003,  0.201, 5,  19.983,-43.686, 10.469
705094.19184, 3,   0.883,  9.325, -0.165, 4,  -0.050,  0.155,  0.194, 5,  17.281,-45.178, 11.192
705094.21174, 3,  -0.084, 13.400, -3.446, 4,  -0.034,  0.299,  0.078, 5,  20.621,-45.099, 11.926
705094.23161, 3,   0.048,  4.152, -0.089, 4,   0.027,  0.408,  0.006, 5,  17.978,-43.733,  9.740
705094.25147, 3,  -0.108, 11.253, -5.015, 4,  -0.008,  0.537, -0.041, 5,  20.621,-45.099, 11.926
705094.27134, 3,   0.412,  8.961, -3.986, 4,   0.082,  0.543, -0.122, 5,  17.281,-45.178, 11.192
705094.29121, 3,  -3.003,  6.743, -3.288, 4,   0.082,  0.579, -0.144, 5,  19.949,-45.111,  9.746
705094.31107, 3,  -3.683, 10.966, -3.510, 4,  -0.035,  0.548, -0.231, 5,  19.968,-44.402, 11.923
705094.33094, 3,  -2.718,  5.539, -0.368, 4,  -0.043,  0.360, -0.251, 5,  19.287,-45.134, 12.650
705094.35081, 3,  -2.792, 12.136, -5.695, 4,  -0.115,  0.063, -0.234, 5,  20.001,-42.975, 11.920
705094.37064, 3,  -0.323, 22.184, -3.706, 4,  -0.066, -0.226, -0.205, 5,  18.582,-46.573, 11.198
705094.39051, 3,  -0.507,  1.220,  5.475, 4,  -0.084, -0.399, -0.117, 5,  19.966,-44.398, 10.471
705094.41038, 3,  -0.775,  7.698, -2.273, 4,  -0.211, -0.427, -0.060, 5,  19.934,-45.827, 11.198
705094.43024, 3,  -0.579,  7.389, -7.743, 4,   0.103, -0.457, -0.065, 5,  21.304,-44.368, 11.925
705094.45011, 3,   0.280, 12.409, -8.585, 4,   0.243, -0.400,  0.013, 5,  19.286,-45.131, 11.923
705094.46998, 3,   4.881,  9.574, -1.567, 4,   0.147, -0.252,  0.098, 5,  18.616,-45.145, 10.471
705094.48988, 3,   5.676,  8.042,  2.663, 4,  -0.077, -0.070,  0.157, 5,  20.619,-45.097, 11.198
705094.50974, 3,   3.575, 10.543, -5.061, 4,  -0.140,  0.143,  0.092, 5,  20.633,-44.380,  9.746
705094.52961, 3,   0.517, 10.272, -4.577, 4,   0.053,  0.285, -0.070, 5,  19.966,-44.398, 10.471
705094.54948, 3,  -1.802,  8.681, -1.101, 4,   0.066,  0.343, -0.185, 5,  19.299,-44.414, 10.469
705094.56931, 3,  -0.859,  8.073, -2.936, 4,  -0.066,  0.344, -0.261, 5,  20.619,-45.096, 10.474
705094.58918, 3,  -2.187, 12.739, -1.232, 4,  -0.068,  0.278, -0.289, 5,  20.650,-43.668,  9.744
705094.60905, 3,  -1.728,  6.678, -2.235, 4,  -0.024,  0.125, -0.305, 5,  21.970,-44.350, 10.474
705094.62891, 3,  -3.147, 12.668, -4.455, 4,  -0.015, -0.054, -0.310, 5,  20.000,-42.973, 11.192
705094.64878, 3,  -2.721,  7.798, -4.388, 4,   0.062, -0.246, -0.297, 5,  21.304,-44.368, 11.925
705094.66865, 3,  -2.323, 12.203, -4.577, 4,  -0.037, -0.390, -0.236, 5,  22.655,-43.623, 11.926
705094.68851, 3,  -0.500, 10.816,  0.172, 4,  -0.105, -0.496, -0.102, 5,  21.954,-45.064, 10.475
705094.70838, 3,   0.146,  6.360,  2.680, 4,  -0.219, -0.667, -0.018, 5,  21.303,-44.365, 10.472
705094.72825, 3,  -1.062, 15.056, -5.147, 4,  -0.161, -0.799,  0.023, 5,  21.968,-44.348,  9.747
705094.74812, 3,   0.581,  5.953, -4.061, 4,   0.055, -0.913,  0.076, 5,  22.667,-42.903,  9.019
705094.76798, 3,  -0.680,  5.338, -5.570, 4,   0.093, -0.935,  0.164, 5,  24.673,-42.857, 10.475
705094.78785, 3,   1.151,  7.245, -4.711, 4,   0.065, -0.735,  0.299, 5,  22.002,-42.921,  9.744
705094.80772, 3,   3.089, 14.929, -1.931, 4,   0.009, -0.424,  0.392, 5,  20.630,-44.376,  7.567
705094.82758, 3,   5.037,  4.676,  4.408, 4,  -0.159, -0.016,  0.423, 5,  21.985,-43.636,  9.746
705094.84745, 3,   2.620, 10.426, -3.053, 4,  -0.121,  0.323,  0.365, 5,  22.618,-45.044,  9.024
705094.86732, 3,   0.134, 16.006, -5.226, 4,   0.153,  0.470,  0.195, 5,  21.335,-42.937,  9.743
705094.88718, 3,   0.117,  3.022,  0.974, 4,   0.154,  0.632,  0.079, 5,  19.279,-45.123,  8.292
705094.90705, 3,  -1.610,  6.485, -0.455, 4,   0.002,  0.696,  0.006, 5,  21.970,-44.350, 10.474
705094.92692, 3,  -6.650, -1.357, -6.162, 4,   0.097,  0.582, -0.119, 5,  20.567,-47.232,  9.027
705094.94679, 3,  -4.321, 15.053, -7.365, 4,   0.155,  0.283, -0.192, 5,  21.320,-43.652, 10.471
705094.96662, 3,  -1.938,  5.874,  1.759, 4,   0.241, -0.132, -0.186, 5,  22.650,-43.617,  9.021
705094.98649, 3,  -2.311, 10.591,  2.192, 4,  -0.233, -0.358, -0.027, 5,  21.982,-43.633,  8.293
705095.00636, 3,  -2.374, 13.397, -2.639, 4,  -0.171, -0.471,  0.062
705095.02622, 3,  -1.943,  9.454, -0.359, 4,  -0.001, -0.516,  0.101, 5,  21.951,-45.061,  9.023
705095.04609, 3,  -1.062,  5.678, -3.068, 4,   0.061, -0.455,  0.208, 5,  21.301,-44.363,  9.746
705095.06599, 3,   0.459, 11.524, -6.664, 4,   0.127, -0.327,  0.287, 5,  20.601,-45.807,  9.749
705095.08585, 3,   2.405,  8.169, -3.568, 4,   0.180, -0.051,  0.365, 5,  22.623,-45.050, 11.929
705095.10572, 3,   3.417,  9.287, -1.594, 4,   0.097,  0.388,  0.416, 5,  18.597,-45.856,  9.746
705095.12559, 3,   2.407,  7.102, -1.187, 4,   0.076,  0.722,  0.299, 5,  19.966,-44.400, 11.195
705095.14545, 3,  -0.596,  5.697, -4.448, 4,   0.086,  0.902,  0.139, 5,  19.267,-45.842, 11.197
705095.16532, 3,   0.132, 15.575, -4.853, 4,   0.145,  0.921, -0.012, 5,  19.252,-46.558, 11.926
705095.18519, 3,  -0.060,  8.729, -1.840, 4,   0.106,  0.795, -0.137, 5,  19.986,-43.692, 12.648
705095.20502, 3,  -2.434,  6.702, -0.390, 4,  -0.065,  0.634, -0.200, 5,  19.302,-44.420, 12.648
705095.22489, 3,  -3.230,  8.997, -2.012, 4,  -0.088,  0.386, -0.288, 5,  21.306,-44.371, 12.651
705095.24476, 3,  -3.503,  7.956, -3.587, 4,  -0.015,  0.122, -0.349, 5,  19.299,-44.414, 10.469
705095.26463, 3,  -4.700, 12.282, -6.542, 4,   0.023, -0.091, -0.291, 5,  19.952,-45.116, 11.925
705095.28449, 3,  -1.486,  8.952, -1.239, 4,  -0.038, -0.281, -0.195, 5,  19.965,-44.397,  9.744
705095.30436, 3,  -0.328,  9.677, -0.002, 4,  -0.159, -0.404, -0.049, 5,  19.966,-44.398, 10.471
705095.32423, 3,   1.713, 16.453, -3.336, 4,  -0.156, -0.423,  0.017, 5,  20.671,-42.961, 12.648
705095.34412, 3,   0.811,  2.584, -0.943, 4,  -0.044, -0.338,  0.048, 5,  20.636,-44.385, 11.925
705095.36399, 3,   0.876, 14.060, -5.719, 4,  -0.020, -0.218,  0.048, 5,  20.651,-43.671, 11.195
705095.38386, 3,   3.706,  7.906, -1.194, 4,   0.066, -0.088,  0.035, 5,  20.638,-44.388, 12.651
705095.40372, 3,   4.556, 10.698, -2.491, 4,  -0.004,  0.096,  0.046, 5,  20.619,-45.097, 11.198
705095.42356, 3,   3.833,  7.734, -3.333, 4,   0.035,  0.238, -0.034, 5,  19.969,-44.405, 12.650
705095.44343, 3,   1.266,  9.521, -4.276, 4,   0.075,  0.290, -0.181, 5,  21.321,-43.655, 11.923
705095.46330, 3,   0.038, 11.909, -4.008, 4,   0.017,  0.245, -0.304, 5,  21.304,-44.368, 11.925
705095.48316, 3,  -2.175,  9.605, -1.048, 4,  -0.013,  0.108, -0.382, 5,  21.254,-46.507, 11.201
705095.50303, 3,  -1.108, 15.879,  0.634, 4,  -0.133, -0.083, -0.373, 5,  23.305,-44.318, 11.201
705095.52290, 3,  -2.209,  5.511,  1.759, 4,  -0.132, -0.377, -0.371, 5,  23.320,-43.602,  9.749
705095.54276, 3,  -3.711, 16.769, -6.092, 4,  -0.089, -0.602, -0.344, 5,  24.020,-42.163, 11.195
705095.56263, 3,  -1.764,  4.482, -0.239, 4,   0.053, -0.798, -0.268, 5,  22.653,-43.620, 10.474
705095.58250, 3,  -2.713,  9.703, -4.187, 4,  -0.028, -0.861, -0.109, 5,  23.972,-44.301, 10.477
705095.60236, 3,  -0.330,  8.248, -3.984, 4,   0.028, -0.792,  0.064, 5,  23.317,-43.599,  8.296
705095.62220, 3,   0.500,  7.475, -3.240, 4,   0.044, -0.726,  0.186, 5,  22.649,-43.616,  8.295
705095.64210, 3,   0.931, 21.057, -4.398, 4,  -0.010, -0.522,  0.245, 5,  23.302,-44.313,  9.024
705095.66196, 3,   1.402,  2.187,  5.085, 4,  -0.051, -0.231,  0.291, 5,  23.305,-44.316, 10.477
705095.68183, 3,  -0.476, 19.394, -1.816, 4,  -0.187,  0.029,  0.295, 5,  23.317,-43.599,  8.296
705095.70170, 3,   0.981,  3.967,  0.794, 4,   0.037,  0.201,  0.249, 5,  22.649,-43.616,  8.295
705095.72157, 3,  -1.572,  6.427, -4.616, 4,   0.130,  0.147,  0.179, 5,  22.682,-42.191,  9.016
705095.74143, 3,  -1.871, 13.409, -7.348, 4,   0.238,  0.112,  0.131, 5,  22.668,-42.905,  9.746
705095.76130, 3,  -2.264, -0.213, -1.783, 4,   0.282,  0.177,  0.156, 5,  20.634,-44.382, 10.472
705095.78117, 3,  -2.101, 11.107, -6.619, 4,   0.086,  0.205,  0.164, 5,  22.636,-44.333, 10.475
705095.80103, 3,   0.249, 12.706, -2.606, 4,   0.122,  0.229,  0.206, 5,  21.936,-45.775,  9.750
705095.82087, 3,  -1.031, 11.423,  0.957, 4,   0.010,  0.223,  0.246, 5,  21.269,-45.790,  9.749
705095.84074, 3,   0.213, 10.074,  2.455, 4,  -0.137,  0.095,  0.221, 5,  21.301,-44.363,  9.746
705095.86060, 3,  -2.120,  4.623,  0.548, 4,  -0.048, -0.076,  0.189, 5,  20.618,-45.094,  9.747
705095.88047, 3,  -1.165, 13.773, -6.087, 4,   0.061, -0.149,  0.167, 5,  20.602,-45.808, 10.475
705095.90034, 3,  -0.306, 10.272, -5.575, 4,   0.231, -0.160,  0.190, 5,  19.966,-44.398, 10.471
705095.92023, 3,  -0.254,  1.924, -1.560, 4,   0.187,  0.009,  0.290, 5,  19.267,-45.842, 11.197
705095.94010, 3,  -1.283, 16.771, -6.848, 4,   0.100,  0.139,  0.272, 5,  19.296,-44.411,  9.016
705095.95997, 3,   2.974,  8.049, -1.852, 4,   0.114,  0.348,  0.278, 5,  19.284,-45.129, 11.195
705095.97984, 3,   4.556,  9.650,  1.644, 4,  -0.134,  0.459,  0.274, 5,  19.284,-45.128, 10.471
705095.99970, 3,   2.955, 12.010, -1.105, 4,  -0.161,  0.483,  0.188, 5,  18.649,-43.721, 11.920
705096.01957, 3,  -0.139,  8.466, -2.029, 4,   0.009,  0.551,  0.076, 5,  17.964,-44.450, 11.920
705096.03941, 3,  -0.615, 14.855, -3.848, 4,   0.094,  0.520, -0.080, 5,  19.939,-45.834, 14.105
705096.05927, 3,  -2.551,  0.299, -1.658, 4,   0.142,  0.441, -0.153, 5,  19.919,-46.542, 11.928
705096.07914, 3,  -4.003, 14.443,-10.028, 4,   0.056,  0.382, -0.168, 5,  21.877,-48.639, 14.116
705096.09901, 3,  -0.969, 10.311, -3.924, 4,   0.257,  0.252, -0.183, 5,  21.927,-46.501, 14.835
705096.11887, 3,  -0.342, 12.699,  1.079, 4,   0.001,  0.238, -0.113, 5,  19.286,-45.131, 11.923
705096.13874, 3,  -0.297,  5.836,  0.770, 4,  -0.164,  0.197, -0.106, 5,  19.269,-45.844, 11.925
705096.15861, 3,  -2.809, 12.103, -5.982, 4,  -0.068,  0.156, -0.146, 5,  19.336,-42.995, 13.371
705096.17847, 3,  -2.144, 11.548, -6.485, 4,   0.083,  0.053, -0.169, 5,  19.267,-45.842, 11.197
705096.19834, 3,  -0.488,  8.631, -1.091, 4,   0.021, -0.110, -0.125, 5,  19.969,-44.406, 13.376
705096.21824, 3,   1.316,  9.299, -0.565, 4,  -0.148, -0.201, -0.048, 5,  21.306,-44.371, 12.651
705096.23808, 3,   2.232, 10.471,  0.290, 4,  -0.171, -0.187, -0.025, 5,  19.937,-45.833, 13.379
705096.25794, 3,   3.147, 16.862, -3.678, 4,  -0.082, -0.069, -0.004, 5,  20.651,-43.671, 11.195
705096.27781, 3,   1.907,  6.642,  0.574, 4,  -0.018,  0.030, -0.029, 5,  19.937,-45.831, 12.653
705096.29768, 3,   0.653, 10.966, -3.594, 4,  -0.045,  0.068, -0.106, 5,  21.306,-44.373, 13.377
705096.31754, 3,   1.802,  8.837, -2.206, 4,   0.004,  0.072, -0.141, 5,  19.301,-44.417, 11.922
705096.33741, 3,   1.149,  6.552, -1.761, 4,  -0.005,  0.006, -0.163, 5,  19.301,-44.417, 11.922
705096.35728, 3,   0.778, 11.830, -5.781, 4,  -0.018, -0.066, -0.217, 5,  19.301,-44.417, 11.922
705096.37714, 3,  -0.579,  5.264, -3.127, 4,   0.067, -0.118, -0.279, 5,  20.609,-45.819, 14.832
705096.39701, 3,  -0.651, 12.761, -4.850, 4,  -0.041, -0.113, -0.304, 5,  21.304,-44.368, 11.925
705096.41688, 3,  -1.388, 15.036,  1.601, 4,  -0.094, -0.146, -0.297, 5,  21.323,-43.658, 12.650
705096.43674, 3,  -4.307,  1.108,  4.527, 4,  -0.253, -0.266, -0.250, 5,  22.638,-44.336, 11.928
705096.45658, 3,  -4.214, 11.955, -3.814, 4,  -0.205, -0.540, -0.236, 5,  21.288,-45.081, 11.198
705096.47645, 3,  -3.898, 13.871, -6.726, 4,   0.182, -0.743, -0.185, 5,  22.636,-44.334, 11.200
705096.49635, 3,  -0.352,  6.095, -1.615, 4,   0.166, -0.727, -0.081, 5,  21.970,-44.351, 11.198
705096.51621, 3,  -0.098,  3.130, -2.855, 4,   0.038, -0.593,  0.098, 5,  22.018,-42.212, 11.192
705096.53608, 3,  -1.048,  7.411, -5.626, 4,   0.050, -0.393,  0.243, 5,  21.368,-41.513, 11.189
705096.55595, 3,   0.648, 22.997, -8.301, 4,   0.054, -0.154,  0.241, 5,  22.635,-44.331,  9.749
705096.57581, 3,   7.437, -3.659,  6.279, 4,  -0.041,  0.085,  0.276, 5,  22.636,-44.333, 10.475
705096.59568, 3,   1.218, 17.733,  0.890, 4,  -0.376,  0.175,  0.340, 5,  22.653,-43.620, 10.474
705096.61555, 3,   1.720, 19.511, -4.152, 4,  -0.104,  0.276,  0.247, 5,  22.633,-44.330,  9.023
705096.63541, 3,   0.019,  0.871,  0.285, 4,   0.144,  0.135,  0.062, 5,  21.954,-45.065, 11.200
705096.65528, 3,  -1.960,  7.025, -3.745, 4,   0.145,  0.034,  0.035, 5,  21.971,-44.353, 11.926
705096.67512, 3,  -2.481,  7.813,-10.100, 4,   0.227, -0.043,  0.006, 5,  21.986,-43.637, 10.472
705096.69498, 3,  -1.826, 13.194, -8.289, 4,   0.266, -0.097,  0.034, 5,  20.619,-45.097, 11.198
705096.71485, 3,   1.783,  6.846, -1.244, 4,   0.131, -0.085,  0.107, 5,  20.586,-46.523, 10.477
705096.73472, 3,   0.270, 10.684,  3.730, 4,  -0.171,  0.039,  0.225, 5,  21.303,-44.366, 11.197
705096.75459, 3,  -0.797, 10.885, -2.582, 4,  -0.172,  0.070,  0.181, 5,  19.917,-46.541, 11.200
705096.77448, 3,  -3.051,  9.258, -2.328, 4,   0.029,  0.091,  0.104, 5,  21.970,-44.351, 11.198
705096.79435, 3,  -0.639, 10.014, -5.468, 4,   0.154,  0.133,  0.119, 5,  18.649,-43.721, 11.920
705096.81422, 3,   0.378, 11.967, -4.656, 4,   0.138,  0.015,  0.133, 5,  20.651,-43.669, 10.471
705096.83408, 3,   0.912,  3.568, -1.357, 4,   0.143,  0.175,  0.223, 5,  19.301,-44.417, 11.922
705096.85395, 3,  -0.797,  8.004, -3.120, 4,   0.037,  0.295,  0.211, 5,  19.954,-45.119, 12.651
705096.87379, 3,  -0.914, 11.402, -3.769, 4,   0.116,  0.455,  0.108, 5,  20.653,-43.672, 11.923
705096.89365, 3,  -1.452,  3.254, -2.790, 4,   0.077,  0.454,  0.079, 5,  19.984,-43.689, 11.922
